Date,NVDA
2022-07-27,0.0732782882794436
2022-07-28,0.010845917921983084
2022-07-29,0.00990399828582822
2022-08-01,0.01518989434685114
2022-08-02,0.00459850855466426
2022-08-03,0.01961657585670107
2022-08-04,0.016899584515464472
2022-08-05,-0.011831183787238242
2022-08-08,-0.06505481948279845
2022-08-09,-0.04054590631343302
2022-08-10,0.057487117777516694
2022-08-11,-0.00860225875939502
2022-08-12,0.04186047450732433
2022-08-15,0.017117082978195253
2022-08-16,-0.008071356793706297
2022-08-17,-0.029238436973837878
2022-08-18,0.023607734499684785
2022-08-19,-0.05047208472878628
2022-08-22,-0.04673587185824779
2022-08-23,0.008592601833935731
2022-08-24,0.002383150138689949
2022-08-25,0.039339391518417255
2022-08-26,-0.09681871547295229
2022-08-29,-0.028634859179136107
2022-08-30,-0.021299922102535174
2022-08-31,-0.024476031284289324
2022-09-01,-0.07975009889515894
2022-09-02,-0.021027486276181673
2022-09-06,-0.013425971436707762
2022-09-07,0.01862050326030884
2022-09-08,0.01992558469289918
2022-09-09,0.027982335259818303
2022-09-12,0.008168335635458046
2022-09-13,-0.09951753474865388
2022-09-14,-0.00022837611084414178
2022-09-15,-0.015274476414560478
2022-09-16,0.02059241115913668
2022-09-19,0.013845123104855972
2022-09-20,-0.015513544631788001
2022-09-21,0.006430531209434598
2022-09-22,-0.054230773391780396
2022-09-23,-0.0035890169561669794
2022-09-26,-0.023279315981455273
2022-09-27,0.015015944561002303
2022-09-28,0.025688281444455008
2022-09-29,-0.041358549551943735
2022-09-30,-0.006650509844391639
2022-10-03,0.030264798187441766
2022-10-04,0.05102523156680894
2022-10-05,0.003184751464822
2022-10-06,-0.005998580904733153
2022-10-07,-0.08367961556995507
2022-10-10,-0.03419853527083383
2022-10-11,-0.007223887516783378
2022-10-12,-0.007450648359237366
2022-10-13,0.03922069079718016
2022-10-14,-0.06324610409912923
2022-10-17,0.05720773098707044
2022-10-18,0.0066233729246030215
2022-10-19,0.006994701485329102
2022-10-20,0.011796699387863985
2022-10-21,0.02206074351164844
2022-10-24,0.010612510327130842
2022-10-25,0.05121008080105405
2022-10-26,-0.027910356034509753
2022-10-27,0.021479824825075156
2022-10-28,0.04873224150501487
2022-10-31,-0.024661588707084903
2022-11-01,0.00340227601705001
2022-11-02,-0.0242146403986383
2022-11-03,0.015165315759821496
2022-11-04,0.05331812309819606
2022-11-07,0.010190674182153803
2022-11-08,0.020829171824908066
2022-11-09,-0.058230592840134765
2022-11-10,0.13391246509220966
2022-11-11,0.03597981317424903
2022-11-14,-0.00196183817608242
2022-11-15,0.022512274904307628
2022-11-16,-0.04642285967301962
2022-11-17,-0.014753219182375599
2022-11-18,-0.01724277255993023
2022-11-21,-0.005988390599409588
2022-11-22,0.04599739005391035
2022-11-23,0.029550299924338663
2022-11-25,-0.015188109784256554
2022-11-28,-0.02760582912062759
2022-11-29,-0.01194929863200711
2022-11-30,0.07916135287847181
2022-12-01,0.012449749800749643
2022-12-02,-0.015230723032666482
2022-12-05,-0.01588750269801409
2022-12-06,-0.03822901767874143
2022-12-07,0.008284750194605284
2022-12-08,0.06304476982106433
2022-12-09,-0.009833318282617132
2022-12-12,0.030926646373881983
2022-12-13,0.03016491234789953
2022-12-14,-0.022268752629900135
2022-12-15,-0.04170926021620458
2022-12-16,-0.02273139575564187
2022-12-19,-0.019315251183274817
2022-12-20,-0.010451720860383595
2022-12-21,0.02553371697189588
2022-12-22,-0.0730223833557484
2022-12-23,-0.008708542914997786
2022-12-27,-0.07402698999115431
2022-12-28,-0.006037660636133868
2022-12-29,0.039601473323711556
2022-12-30,0.0007532360882644973
2023-01-03,-0.020672315980490907
2023-01-04,0.02986733102054595
2023-01-05,-0.033366048810386406
2023-01-06,0.04079658691229149
2023-01-09,0.05045844043168923
2023-01-10,0.01782073480353219
2023-01-11,0.005766335446045101
2023-01-12,0.0313756031032173
2023-01-13,0.023227701402521284
2023-01-17,0.04642312489810507
2023-01-18,-0.018529806741073074
2023-01-19,-0.035854553162292024
2023-01-20,0.062093938808866156
2023-01-23,0.07315828420347925
2023-01-24,0.0037443548703022245
2023-01-25,0.0030062519740137184
2023-01-26,0.02448663159108566
2023-01-27,0.028035179635287122
2023-01-30,-0.06088871737474344
2023-01-31,0.01938107350606799
2023-02-01,0.06949417500805888
2023-02-02,0.035922524342683726
2023-02-03,-0.028453985938365456
2023-02-06,-0.0005213644115822369
2023-02-07,0.05012374375716666
2023-02-08,0.0014419386101356402
2023-02-09,0.005927259631180348
2023-02-10,-0.04918202883027334
2023-02-13,0.0242968673858166
2023-02-14,0.052873197129827965
2023-02-15,-0.00905219161133708
2023-02-16,-0.03404703855468494
2023-02-17,-0.028303296582312232
2023-02-21,-0.034872686551928656
2023-02-22,0.004781597054990705
2023-02-23,0.1312160032170664
2023-02-24,-0.01610283254569911
2023-02-27,0.00919072669289811
2023-02-28,-0.012201231481566932
2023-03-01,-0.022564890386540082
2023-03-02,0.02677730968012071
2023-03-03,0.024405877856373603
2023-03-06,-0.014164217147884184
2023-03-07,-0.01118778003704124
2023-03-08,0.037629148320562855
2023-03-09,-0.03129397065847517
2023-03-10,-0.02030204713408157
2023-03-13,4.3558185014003215e-05
2023-03-14,0.04666059194813643
2023-03-15,0.006833676182638193
2023-03-16,0.05277583915282591
2023-03-17,0.0071783027876795025
2023-03-20,0.006779816350432455
2023-03-21,0.011478166063398909
2023-03-22,0.010215233659831569
2023-03-23,0.026949513118370128
2023-03-24,-0.015268067282377284
2023-03-27,-0.009304036298869889
2023-03-28,-0.004571153246013537
2023-03-29,0.02150136213881293
2023-03-30,0.014678293337908155
2023-03-31,0.01428604229127961
2023-04-03,0.006745390103167104
2023-04-04,-0.018478412282608048
2023-04-05,-0.021055701008051653
2023-04-06,0.0057867514529661435
2023-04-10,0.01984805232813347
2023-04-11,-0.01497793089867061
2023-04-12,-0.025120614422502907
2023-04-13,-0.0012083336395667388
2023-04-14,0.011085879303887047
2023-04-17,0.009077363848686293
2023-04-18,0.024329490880008908
2023-04-19,0.009496911103676009
2023-04-20,-0.030055955486170127
2023-04-21,0.0005532451396903504
2023-04-24,-0.0028432726856313373
2023-04-25,-0.03006826550112418
2023-04-26,0.0268828102660561
2023-04-27,0.009966664310331996
2023-04-28,0.019027327324486087
2023-05-01,0.04098775309228442
2023-05-02,-0.024511098850561908
2023-05-03,-0.01456854436321997
2023-05-04,-0.008669891185500322
2023-05-05,0.03976196647324226
2023-05-08,0.01628912123567705
2023-05-09,-0.020096996748281803
2023-05-10,0.010930290673601295
2023-05-11,-0.010685234814604705
2023-05-12,-0.008362944904331648
2023-05-15,0.021399572764338792
2023-05-16,0.00893990451831339
2023-05-17,0.03249953251085547
2023-05-18,0.04850916334369648
2023-05-19,-0.013155081767725285
2023-05-22,-0.0028187973092412832
2023-05-23,-0.015776854601501356
2023-05-24,-0.0048997239332586595
2023-05-25,0.21808765371962568
2023-05-26,0.025116454142312783
2023-05-30,0.029474574184946256
2023-05-31,-0.058442547483771534
2023-06-01,0.04990479973327533
2023-06-02,-0.011201642638687836
2023-06-05,-0.003974600430773911
2023-06-06,-0.013286259391102284
2023-06-07,-0.03087307244350912
2023-06-08,0.027244195528454362
2023-06-09,0.006728783348910472
2023-06-12,0.018198240922339348
2023-06-13,0.03826340321499133
2023-06-14,0.047022106266593866
2023-06-15,-0.00803290277810298
2023-06-16,0.0009137917695349884
2023-06-20,0.02580505998339655
2023-06-21,-0.01757048840872022
2023-06-22,-0.0004647571315179455
2023-06-23,-0.019147746605999938
2023-06-26,-0.03807751572257878
2023-06-27,0.030156714597867396
2023-06-28,-0.01829094418771815
2023-06-29,-0.007200688615149442
2023-06-30,0.03561330009210639
2023-07-03,0.002620439673444608
2023-07-05,-0.0022660075812863667
2023-07-06,-0.005069628102343238
2023-07-07,0.009455510421608526
2023-07-10,-0.007628633413026442
2023-07-11,0.005320075692504478
2023-07-12,0.034693772077360574
2023-07-13,0.046181315771121056
2023-07-14,-0.011110485536500736
2023-07-17,0.02158258115122491
2023-07-18,0.021990115652819053
2023-07-19,-0.00881885503489599
2023-07-20,-0.03363273484406237
2023-07-21,-0.02696410747199529
2023-07-24,0.006815185588986861
2023-07-25,0.023635777176643558
2023-07-26,-0.004981916010099674
2023-07-27,0.009808394798591191
2023-07-28,0.01834919008474678
2023-07-31,-0.00044940296813411607
2023-08-01,-0.004762240163469489
2023-08-02,-0.04931809830639322
2023-08-03,0.005541462989495649
2023-08-04,0.0036997657474469037
2023-08-07,0.01636074551297817
2023-08-08,-0.016718823888793644
2023-08-09,-0.04839387982124155
2023-08-10,-0.003908471829717097
2023-08-11,-0.036836192425497405
2023-08-14,0.0685307995658695
2023-08-15,0.004265004003669137
2023-08-16,-0.010385983500341034
2023-08-17,-0.003270817116233893
2023-08-18,-0.0010387218918919139
2023-08-21,0.08131567768622938
2023-08-22,-0.02804738820599484
2023-08-23,0.031214973300746518
2023-08-24,0.0009969480127356434
2023-08-25,-0.02457710862771645
2023-08-28,0.017598133016242468
2023-08-29,0.04077163754425861
2023-08-30,0.009791291113276035
2023-08-31,0.0018454500845863642
2023-09-01,-0.017289760752225547
2023-09-05,0.0008036805475315489
2023-09-06,-0.031025976691176904
2023-09-07,-0.01757779142556881
2023-09-08,-0.014573458191829314
2023-09-11,-0.008683202929977263
2023-09-12,-0.0068409134678870664
2023-09-13,0.013613274386346408
2023-09-14,0.0021085092373778203
2023-09-15,-0.0375767988419744
2023-09-18,0.001502251900410645
2023-09-19,-0.010196047358501659
2023-09-20,-0.029876566788323622
2023-09-21,-0.02935743187612294
2023-09-22,0.014354022531627653
2023-09-25,0.014600886870953289
2023-09-26,-0.007393288747074234
2023-09-27,0.013202784924562394
2023-09-28,0.014516743924948283
2023-09-29,0.00947029920877851
2023-10-02,0.029068260510103805
2023-10-03,-0.02865474479638319
2023-10-04,0.011969573292320401
2023-10-05,0.014584020167003775
2023-10-06,0.023749048068145928
2023-10-09,-0.01074332097219255
2023-10-10,0.011529558053781752
2023-10-11,0.021771100729283788
2023-10-12,0.002965339937243794
2023-10-13,-0.03212198069135086
2023-10-16,0.013849738095372821
2023-10-17,-0.04792497528810946
2023-10-18,-0.04045423095235856
2023-10-19,-0.0022537300586789044
2023-10-20,-0.017104666793870127
2023-10-23,0.03765156584810203
2023-10-24,0.015882506747249003
2023-10-25,-0.04410713345221762
2023-10-26,-0.03539757832266366
2023-10-27,0.004305629351672113
2023-10-30,0.01618922284698332
2023-10-31,-0.00929934083933448
2023-11-01,0.03718620835578923
2023-11-02,0.027520776773958477
2023-11-03,0.033874798351407165
2023-11-06,0.016439989897197638
2023-11-07,0.004449090042886628
2023-11-08,0.01337972685608202
2023-11-09,0.008040738478346299
2023-11-10,0.029072594344055513
2023-11-13,0.005879047062886222
2023-11-14,0.021084309005458657
2023-11-15,-0.015587192265990701
2023-11-16,0.012036749771996202
2023-11-17,-0.0036850449119563145
2023-11-20,0.02228610433981837
2023-11-21,-0.00926752236880235
2023-11-22,-0.024894794260032604
2023-11-24,-0.019484005334865273
2023-11-27,0.00970668921316209
2023-11-28,-0.008765176080447912
2023-11-29,0.0066485186855809175
2023-11-30,-0.028871433930428125
2023-12-01,-0.00010684620975709436
2023-12-04,-0.027203073252834553
2023-12-05,0.02302648560871079
2023-12-06,-0.023092501104257757
2023-12-07,0.023736580228614912
2023-12-08,0.019341212756841752
2023-12-11,-0.018676181714952556
2023-12-12,0.02184980210992249
2023-12-13,0.009003217692281407
2023-12-14,0.005433415833706157
2023-12-15,0.011106633037269997
2023-12-18,0.023989034227853256
2023-12-19,-0.009490470780452842
2023-12-20,-0.030560645465796732
2023-12-21,0.0181053711492285
2023-12-22,-0.0032712852654706026
2023-12-26,0.009153091031125715
2023-12-27,0.0027966401329404533
2023-12-28,0.0021224200275002936
2023-12-29,0.0
2024-01-02,-0.027722184309327158
2024-01-03,-0.01251350626282921
2024-01-04,0.008978128457356238
2024-01-05,0.022638490415484824
2024-01-08,0.062299443532686904
2024-01-09,0.0168325134756806
2024-01-10,0.022514782757640628
2024-01-11,0.008646863333570565
2024-01-12,-0.002044912381331976
2024-01-16,0.030103312102911062
2024-01-17,-0.005852240316029267
2024-01-18,0.018629097362132363
2024-01-19,0.040898239951439486
2024-01-22,0.002736204033340073
2024-01-23,0.003664418494167876
2024-01-24,0.024564977415679756
2024-01-25,0.004147249123818142
2024-01-26,-0.009556028120663917
2024-01-29,0.02322454084352188
2024-01-30,0.004934635400912768
2024-01-31,-0.020064941827327765
2024-02-01,0.024087117276751613
2024-02-02,0.0485128795307066
2024-02-05,0.04683057568183191
2024-02-06,-0.016124914032451976
2024-02-07,0.027126575889534266
2024-02-08,-0.006554912953115277
2024-02-09,0.03515838999168164
2024-02-12,0.0015928942723082429
2024-02-13,-0.0016622173389411188
2024-02-14,0.024270641111219682
2024-02-15,-0.016949640426035195
2024-02-16,-0.0006195700130202653
2024-02-20,-0.044508053587135166
2024-02-21,-0.02892305559724484
2024-02-22,0.15186990854968307
2024-02-23,0.003546149629342743
2024-02-26,0.0034829465081749333
2024-02-27,-0.004955884976013181
2024-02-28,-0.013277043510316666
2024-02-29,0.018485782163377706
2024-03-01,0.039251205688788815
2024-03-04,0.035319602913864045
2024-03-05,0.008540047600527956
2024-03-06,0.031331309736343016
2024-03-07,0.04377400417224919
2024-03-08,-0.05707517393986983
2024-03-11,-0.020242668321202473
2024-03-12,0.06912644236393284
2024-03-13,-0.011214496002384777
2024-03-14,-0.03292787582121193
2024-03-15,-0.001217355277826293
2024-03-18,0.007011313470502323
2024-03-19,0.010604430898900397
2024-03-20,0.010835992915724013
2024-03-21,0.011693856316066231
2024-03-22,0.030736155514799357
2024-03-25,0.007533360048140203
2024-03-26,-0.026029952453904492
2024-03-27,-0.025284326987733863
2024-03-28,0.0011738432978107838
2024-04-01,7.746947362363699e-05
2024-04-02,-0.010132872715501229
2024-04-03,-0.005470199076041737
2024-04-04,-0.034989926047754416
2024-04-05,0.02418595279389546
2024-04-08,-0.00999226642168427
2024-04-09,-0.020628323824785078
2024-04-10,0.019549002650038894
2024-04-11,0.04027449575824793
2024-04-12,-0.027182464494302394
2024-04-15,-0.02508940155417072
2024-04-16,0.016308032245891724
2024-04-17,-0.03943364980887942
2024-04-18,0.007539980792268253
2024-04-19,-0.1054118164137483
2024-04-22,0.042621986917004584
2024-04-23,0.035881075034019716
2024-04-24,-0.03388349488485165
2024-04-25,0.036416115036707275
2024-04-26,0.05992395875962586
2024-04-29,0.00025064033691091225
2024-04-30,-0.01556077168172365
2024-05-01,-0.03967658427448395
2024-05-02,0.032882694321728856
2024-05-03,0.0340456247955192
2024-05-06,0.037046431775098476
2024-05-07,-0.01736280705178128
2024-05-08,-0.0015692101969912997
2024-05-09,-0.018587565008699514
2024-05-10,0.012663671450840575
2024-05-13,0.005780010451488238
2024-05-14,0.010530743522376262
2024-05-15,0.03521053254132944
2024-05-16,-0.0028679361455186125
2024-05-17,-0.020124953295564296
2024-05-20,0.024576859364815462
2024-05-21,0.006373333690110172
2024-05-22,-0.004581367123480007
2024-05-23,0.08910605064270882
2024-05-24,0.025397461168576108
2024-05-28,0.06747580317138624
2024-05-29,0.008079431812164195
2024-05-30,-0.038393596085655624
2024-05-31,-0.007877212694127778
2024-06-03,0.047793795770250114
2024-06-04,0.01241821020643652
2024-06-05,0.0502708564169545
2024-06-06,-0.011847145229757494
2024-06-07,-0.0009095958884071109
2024-06-10,0.007433673918889383
2024-06-11,-0.007169502266898498
2024-06-12,0.03486593483409983
2024-06-13,0.03461742638853327
2024-06-14,0.017362590436191816
2024-06-17,-0.006847897459151042
2024-06-18,0.03451719851407642
2024-06-20,-0.03604521314625497
2024-06-21,-0.03272111507738451
2024-06-24,-0.06917907847390126
2024-06-25,0.0653796972559828
2024-06-26,0.002455438725373682
2024-06-27,-0.01925060778487442
2024-06-28,-0.0036358667373459497
2024-07-01,0.006133025576897211
2024-07-02,-0.013200212080803908
2024-07-03,0.04471745812347461
2024-07-05,-0.019283547617197527
2024-07-08,0.018659640230953123
2024-07-09,0.02450257365244024
2024-07-10,0.02651404604204899
2024-07-11,-0.05727623821578387
2024-07-12,0.01433950043826826
2024-07-15,-0.006209445184797602
2024-07-16,-0.01632681086929999
2024-07-17,-0.06853523089830382
2024-07-18,0.025934236588817328
2024-07-19,-0.02644284933525043
2024-07-22,0.04647385354853739
2024-07-23,-0.007719698219345261
2024-07-24,-0.07045638810713051
2024-07-25,-0.01739318440827553
2024-07-26,0.006922907089268904
2024-07-29,-0.013087280208644358
2024-07-30,-0.07304004280056642
2024-07-31,0.12055346750492024
2024-08-01,-0.0690722301223552
2024-08-02,-0.017923604745510247
2024-08-05,-0.06568891352300632
2024-08-06,0.03713180200020805
2024-08-07,-0.052581578485721536
2024-08-08,0.05946428661372405
2024-08-09,-0.002097967541184964
2024-08-12,0.03995474051788683
2024-08-13,0.06326494963811413
2024-08-14,0.016565993049101557
2024-08-15,0.03968324788037236
2024-08-16,0.013902510342256313
2024-08-19,0.042586496469663615
2024-08-20,-0.02138089538422605
2024-08-21,0.009775187052550649
2024-08-22,-0.03774625214280469
2024-08-23,0.044493882755689995
2024-08-26,-0.022750482148592432
2024-08-27,0.014445323827678713
2024-08-28,-0.021189477302884008
2024-08-29,-0.0659778833337139
2024-08-30,0.015023997596487426
2024-09-03,-0.10009672211145482
2024-09-04,-0.016712974325863605
2024-09-05,0.009371273527182034
2024-09-06,-0.041712337474042904
2024-09-09,0.03478610339652377
2024-09-10,0.015193299412667116
2024-09-11,0.07834777032847473
2024-09-12,0.018980475687470744
2024-09-13,-0.00033580854423220785
2024-09-16,-0.01967162099735198
2024-09-17,-0.010242451151936116
2024-09-18,-0.019392608916847465
2024-09-19,0.038925504385875165
2024-09-20,-0.015992100011663624
2024-09-23,0.0022388573011964397
2024-09-24,0.03888656409606828
2024-09-25,0.02160647958331907
2024-09-26,0.004281993127690065
2024-09-27,-0.021513221222778434
2024-09-30,0.00032944748824270675
2024-10-01,-0.03724637949417264
2024-10-02,0.01568825393130968
2024-10-03,0.03310189470613256
2024-10-04,0.016709403860813765
2024-10-07,0.02216688902919728
2024-10-08,0.03968125706970582
2024-10-09,-0.0018075912927999482
2024-10-10,0.016152339802595783
