Price,Close,High,Low,Open,Volume
2020-05-28,8.453853607177734,8.726284915463808,8.34652354679556,8.379394654282432,734896000
2020-05-29,8.840837478637695,8.840837478637695,8.451862463225005,8.52109100854398,745256000
2020-06-01,8.771857261657715,8.806222645268207,8.655563458390905,8.798752240118027,389876000
2020-06-02,8.790782928466797,8.802736146428314,8.62418643742466,8.761896855847086,391320000
2020-06-03,8.735249519348145,8.831621909819457,8.666020989747482,8.787794083509207,365440000
2020-06-04,8.736247062683105,8.912386326144187,8.647553504406243,8.697879144021291,424280000
2020-06-05,8.8892183303833,8.965952278985723,8.677950020915608,8.764151688071133,481748000
2020-06-08,8.774614334106445,8.859071087161745,8.655775568185915,8.846614414617736,387736000
2020-06-09,9.014782905578613,9.078313178349852,8.721050788735848,8.769632482507,468488000
2020-06-10,9.334425926208496,9.467216327764026,9.121911673712983,9.136113250908178,632180000
2020-06-11,8.765896797180176,9.229291406173092,8.755682075997175,9.118425376690231,583652000
2020-06-12,8.901676177978516,9.155547353636894,8.67321730504706,9.130883002675036,570908000
2020-06-15,9.142090797424316,9.150561562286713,8.713574447455072,8.78482847245151,400004000
2020-06-16,9.037202835083008,9.234769412991046,8.808246055560947,9.193163544019576,535716000
2020-06-17,9.20412826538086,9.266910589860908,9.038949737386892,9.082300523775523,408304000
2020-06-18,9.186189651489258,9.250466921441895,9.083046458766479,9.195158418164446,254408000
2020-06-19,9.229289054870605,9.412405087364501,9.195406943583055,9.210604521255469,524160000
2020-06-22,9.493874549865723,9.498359408949637,9.241249346955792,9.267907600251794,398468000
2020-06-23,9.417387962341309,9.609223760973583,9.375035085564633,9.518039245168492,375108000
2020-06-24,9.203628540039062,9.523520864959455,9.112942026842921,9.443547070941973,449372000
2020-06-25,9.457250595092773,9.47219917351608,9.150562864873292,9.323464192064792,376072000
2020-06-26,9.123407363891602,9.467217092844338,9.093511154968905,9.467217092844338,592084000
2020-06-29,9.168251037597656,9.172735896063203,8.869286133575109,9.138105831903935,342248000
2020-06-30,9.464975357055664,9.493376613630447,9.234523546788532,9.281859291207626,367892000
2020-07-01,9.497112274169922,9.542705009505953,9.380516406718849,9.487894507092104,326648000
2020-07-02,9.579080581665039,9.703898234807523,9.545197512773237,9.605737885584766,364056000
2020-07-06,9.8052978515625,9.874558001309556,9.67898522844334,9.708134441529843,315892000
2020-07-07,9.83768367767334,10.035249358720971,9.816756237339161,9.91192667092791,357800000
2020-07-08,10.180744171142578,10.189713887639842,9.931108920781993,9.95926117147938,365480000
2020-07-09,10.472734451293945,10.533523817921163,10.19818487420453,10.344428905085344,494548000
2020-07-10,10.443087577819824,10.618479869923425,10.34293428234566,10.552209640724762,497676000
2020-07-13,10.017559051513672,10.75500504348542,9.990402803817826,10.558436349316613,457076000
2020-07-14,10.341190338134766,10.366851638295143,9.751731237272898,10.040232450582947,542676000
2020-07-15,10.191957473754883,10.396996976392158,10.021049087895884,10.378312439988601,403984000
2020-07-16,10.099775314331055,10.171526393548673,9.86135078427712,9.980438549107026,344964000
2020-07-17,10.166295051574707,10.213132788399555,10.052938091572605,10.190212395992338,266284000
2020-07-20,10.474480628967285,10.494910072591123,10.121702076892747,10.238796926632507,284852000
2020-07-21,10.29285717010498,10.523558910117604,10.251251290814393,10.47672022047995,277036000
2020-07-22,10.402727127075195,10.565911737188781,10.255985098028882,10.33172304210224,367292000
2020-07-23,10.094792366027832,10.510602112104115,9.996632039770423,10.413936738581402,411660000
2020-07-24,10.159318923950195,10.328981333279204,9.743260165513863,9.840921543413533,473292000
2020-07-27,10.385538101196289,10.405717592234707,10.182490585471907,10.19694116528819,292132000
2020-07-28,10.180246353149414,10.346171855580362,10.174018492028203,10.338449041682763,271636000
2020-07-29,10.429383277893066,10.479957918378492,10.31129246650235,10.354891294507025,284508000
2020-07-30,10.577373504638672,10.586342272548213,10.259723067690757,10.339197927038796,308880000
2020-07-31,10.57812213897705,10.729349065713938,10.39699899779865,10.526799528039245,386080000
2020-08-03,10.972254753112793,11.06044937073828,10.678272694361175,10.695463227056676,412720000
2020-08-04,11.189002990722656,11.189002990722656,10.868363657948816,11.011866768848385,310336000
2020-08-05,11.247802734375,11.332509463509869,11.127718930603185,11.205200844527704,249924000
2020-08-06,11.296381950378418,11.31880434287186,11.140173154557944,11.310582577201503,244316000
2020-08-07,11.160850524902344,11.465047272124,10.999409884640297,11.273460477418752,342516000
2020-08-10,11.12646770477295,11.36887810244409,10.81903210025864,11.29513408169301,427796000
2020-08-11,10.812559127807617,11.098319449331218,10.758495619381051,11.035536173478329,354512000
2020-08-12,11.400771141052246,11.427428441497376,10.920434129138265,10.952822240724048,464412000
2020-08-13,11.403511047363281,11.681299523642465,11.316562382786438,11.506155291638954,374460000
2020-08-14,11.52409553527832,11.664359772315795,11.401021833447428,11.490212465774503,366436000
2020-08-17,12.294425964355469,12.36692500157999,11.7764699343852,11.810352048276599,621300000
2020-08-18,12.218441009521484,12.452879691495585,12.044543652347787,12.407037947095919,503448000
2020-08-19,12.096611022949219,12.27250130164275,12.056250147210688,12.25406576741519,622624000
2020-08-20,12.099104881286621,12.332297623449218,11.837759879821263,11.933678282440614,921388000
2020-08-21,12.639731407165527,12.76454905109329,12.153165555775876,12.159643368535798,999868000
2020-08-24,12.676352500915527,12.867939296377706,12.464336268553247,12.83928809456214,490564000
2020-08-25,12.706001281738281,12.717212003155831,12.530359043130268,12.587162502642434,289076000
2020-08-26,12.728919982910156,12.824090403622819,12.633998562589216,12.755079279788657,321244000
2020-08-27,12.584672927856445,12.805657977980829,12.523135602375184,12.737393838758157,317604000
2020-08-28,13.102375984191895,13.102624984567107,12.598869664398606,12.631257770455568,537160000
2020-08-31,13.328344345092773,13.528151947873681,12.992756452252905,13.137255557317225,500840000
2020-09-01,13.777423858642578,13.949628715914594,13.394135646999624,13.43749844258289,511316000
2020-09-02,14.30126667022705,14.68031774007987,13.856173684418954,14.657389542912652,874012000
2020-09-03,12.974465370178223,13.840725107880663,12.838146289033148,13.785150980513366,945128000
2020-09-04,12.5827054977417,13.133463404372108,11.667848528156505,12.743446288728798,1463684000
2020-09-08,11.875441551208496,12.510433341431117,11.667349913206706,11.69750413983094,795728000
2020-09-09,12.674910545349121,12.768863107149748,12.193183586608452,12.360903188447526,736200000
2020-09-10,12.272934913635254,13.024059324113075,12.128640676598586,12.94829871786249,698684000
2020-09-11,12.126148223876953,12.612609582792775,11.858245343800984,12.446136279849737,636928000
2020-09-14,12.831668853759766,13.273023027770241,12.591429400402054,13.039761475956796,1201744000
2020-09-15,12.950043678283691,13.256823189308754,12.787308384101589,13.238132111969612,727556000
2020-09-16,12.475044250488281,13.051471089335553,12.47429702575866,12.916398336111536,556384000
2020-09-17,12.424205780029297,12.55005801210448,11.99680748160983,12.093999936822648,792512000
2020-09-18,12.150821685791016,12.592673981885103,11.950954253863882,12.554046450865343,698460000
2020-09-21,12.477784156799316,12.483017581146514,11.866966056083665,11.88740160372533,721044000
2020-09-22,12.59790325164795,12.608121024990037,12.117174508183115,12.53535123728596,646452000
2020-09-23,12.085524559020996,12.686873063926846,12.04116546463947,12.535850031127522,647012000
2020-09-24,12.309066772460938,12.529868786373692,11.976120227551869,12.034186993287644,731240000
2020-09-25,12.833161354064941,12.842880979305574,12.207142005563057,12.408255730099048,588016000
2020-09-28,12.993905067443848,13.01060259520719,12.709803724531739,12.999138493220277,573808000
2020-09-29,13.184054374694824,13.400370266534347,12.892476968625957,12.896713144146135,621460000
2020-09-30,13.487841606140137,13.579551557205184,13.10879047677623,13.116017451742245,689184000
2020-10-01,13.571578025817871,13.71936026989289,13.418312330469947,13.714625944764755,525004000
2020-10-02,13.021068572998047,13.476876636179565,13.009853546705289,13.18330571184835,552496000
2020-10-05,13.599488258361816,13.601232733408866,13.181061420646227,13.19426999628857,479820000
2020-10-06,13.693190574645996,14.09741250205041,13.621916178803843,13.786395919465548,784420000
2020-10-07,13.919977188110352,14.074738298386073,13.819793915449065,13.955614871417309,418084000
2020-10-08,13.795117378234863,14.040092973403969,13.714622463476868,14.03062242421629,378900000
2020-10-09,13.7193603515625,13.7806670103337,13.617682638155124,13.723597477510634,346892000
2020-10-12,14.181150436401367,14.301769256477742,13.868639335295843,13.945396247707503,434744000
2020-10-13,14.203327178955078,14.303261347469597,13.9745509443215,14.251425250890234,344604000
2020-10-14,14.050810813903809,14.297529966845348,13.915987137027978,14.245444791209522,276100000
2020-10-15,13.925956726074219,13.961593453432227,13.72434388516162,13.76720853862812,267224000
2020-10-16,13.767955780029297,14.076978854570742,13.74901562850576,13.99249587281889,242392000
2020-10-19,13.455195426940918,13.939413232064247,13.364481770808682,13.859167377230175,298068000
2020-10-20,13.60247802734375,13.756241845405201,13.464414483515402,13.540673229981198,229212000
2020-10-21,13.482109069824219,13.74801839791896,13.435008244461862,13.582043246069873,219596000
2020-10-22,13.318876266479492,13.568835305575032,13.1900332336967,13.47986707572771,290480000
2020-10-23,13.547401428222656,13.550392228128988,13.249344355802839,13.407593415945206,233484000
2020-10-26,13.099818229675293,13.649579792696025,12.997392352414028,13.384667711577912,336896000
2020-10-27,13.354514122009277,13.399621400164184,13.149910481987002,13.264049540110301,250520000
2020-10-28,12.587189674377441,13.218194335892415,12.569246774303116,13.156389534597933,376520000
2020-10-29,12.982938766479492,13.15115654997992,12.70980245234301,12.798023456887062,320080000
2020-10-30,12.49448299407959,12.895713186897273,12.261220547784955,12.809486688870361,416820000
2020-11-02,12.541086196899414,12.796278653138547,12.355921817146161,12.6178430986326,299652000
2020-11-03,12.9784517288208,13.063681927532116,12.563015709327276,12.668432382996889,272900000
2020-11-04,13.750758171081543,13.783904144590073,13.294950174627308,13.34703534632998,410228000
2020-11-05,14.115357398986816,14.293792964075415,13.946890534905274,14.117850049572407,319028000
2020-11-06,14.516091346740723,14.542756625411448,13.851194348548102,14.06526665473914,383348000
2020-11-09,13.587773323059082,14.645178892872087,13.567836875389528,14.506617206699142,582976000
2020-11-10,12.729742050170898,13.563604136300349,12.588438593301829,13.563604136300349,644068000
2020-11-11,13.37569808959961,13.392644692449075,12.907428639416796,13.012596256393248,404744000
2020-11-12,13.414323806762695,13.722598689302842,13.274017628340097,13.436503832434182,365812000
2020-11-13,13.25507640838623,13.625654212568513,13.018075946608024,13.584284964818861,346312000
2020-11-16,13.472639083862305,13.60646550624664,13.114521665227775,13.13096916459676,413776000
2020-11-17,13.37993049621582,13.553381674953355,13.261804360765339,13.50976980539542,312028000
2020-11-18,13.386412620544434,13.562854630402907,13.143431482279327,13.422797522554765,510924000
2020-11-19,13.39787483215332,13.44497565299042,13.05869758608169,13.171092151529422,565936000
2020-11-20,13.046488761901855,13.451956129803182,13.023809633893343,13.411584125731357,341088000
2020-11-23,13.098573684692383,13.340308505174802,12.974465923751294,13.129725162390375,361356000
2020-11-24,12.916897773742676,13.120503208532503,12.844377045037543,13.101064907711441,346500000
2020-11-25,13.193024635314941,13.227665063876367,12.978952338704527,12.991412739855924,259916000
2020-11-27,13.219438552856445,13.365228168197541,13.12897493434627,13.332830370269797,167276000
2020-11-30,13.359248161315918,13.370214112302172,12.931351715293895,13.223179104994932,286952000
2020-12-01,13.347784042358398,13.486096664221465,13.186543220522184,13.449711765076747,296948000
2020-12-02,13.501797676086426,13.630390679939252,13.192525541134518,13.308409069816136,283360000
2020-12-03,13.357710838317871,13.620956200375707,13.290902903796256,13.548663195020822,199520000
2020-12-04,13.51949691772461,13.521241908096885,13.350481049154592,13.410059870301074,202244000
2020-12-07,13.567858695983887,13.692003123709071,13.461414273109401,13.562374575854195,223244000
2020-12-08,13.31184196472168,13.559880694269241,13.243537241523532,13.54616991993234,271920000
2020-12-09,12.893791198730469,13.37565963790805,12.831469836351852,13.262484401385127,401300000
2020-12-10,12.935171127319336,13.031395694916,12.812771704768545,12.832216697833104,207764000
2020-12-11,12.976056098937988,12.982786912708411,12.786349472675026,12.930187096081763,209264000
2020-12-14,13.270709037780762,13.3504802934115,13.040120222256023,13.050590163896993,270156000
2020-12-15,13.322312355041504,13.425515937821444,13.149059056353826,13.401335220553591,193016000
2020-12-16,13.204649925231934,13.398843113626814,13.174734988056837,13.38413479354012,223116000
2020-12-17,13.303116798400879,13.341257437063334,13.14083174724949,13.328543256876912,231384000
2020-12-18,13.234065055847168,13.366684324788022,13.033141062616313,13.34075861756635,342064000
2020-12-21,13.294142723083496,13.331785067544075,12.930435361494242,13.03737902706712,302332000
2020-12-22,13.240296363830566,13.299127738654636,13.016687499991681,13.2811795382145,185580000
2020-12-23,12.972065925598145,13.237056275687273,12.96782849920963,13.218110529291765,179144000
2020-12-24,12.956610679626465,13.094964178276724,12.90176852813386,12.999986293991261,97884000
2020-12-28,12.863129615783691,13.025165548440373,12.726771196734271,13.025165548440373,212564000
2020-12-29,12.906255722045898,13.035136828772556,12.805544564367517,12.888058370495152,170372000
2020-12-30,13.108176231384277,13.175981710757751,12.859888338350087,12.953120278145812,225396000
2020-12-31,13.017685890197754,13.113411217008528,12.878085702431163,13.09895299632336,192424000
2021-01-04,13.076018333435059,13.613478260876672,12.925449902304845,13.066795083910115,560640000
2021-01-05,13.366435050964355,13.405073987470002,13.049593299152141,13.062306528679214,322760000
2021-01-06,12.578441619873047,13.207139181985433,12.550023482440803,13.184703459979046,580424000
2021-01-07,13.305859565734863,13.33951363281077,12.849667703065894,12.930435562151088,461480000
2021-01-08,13.238802909851074,13.382640540646907,13.004724061709922,13.32430840322089,292528000
2021-01-11,13.582566261291504,13.921096308910437,13.324306724946876,13.380395567585643,518344000
2021-01-12,13.446207046508789,13.71518662773532,13.30685695821669,13.713191537825285,291476000
2021-01-13,13.493071556091309,13.586055290946524,13.346741517718936,13.451440936900354,210028000
